1.71419441434729e-05,1.93046877740923e-05,2.24739473166907e-05,2.22183033569308e-05,1.91358804899045e-05,1.9609089120925e-05,2.11957776505196e-05,2.27961163499596e-05,2.46833462921142e-05,2.54423734863108e-05,2.49114232468324e-05,2.47461902443302e-05,2.5440394038718e-05,2.55293408779904e-05,2.49237447533589e-05,2.39108032991771e-05,2.11154190107588e-05,1.76019359958671e-05,1.83630932801638e-05,2.21697487764223e-05,2.29833897024733e-05,2.38960670936081e-05,2.29951912618313e-05,2.47788994491175e-05,2.60780615991582e-05,2.53046713754716e-05,2.28027670402045e-05,2.06560687788698e-05,2.10527440419719e-05,2.02387247120477e-05,2.21471643605053e-05,2.59626458580463e-05,2.76129761714735e-05,2.75406039042486e-05,2.50480561565343e-05,2.13922949825253e-05,2.18001195685544e-05,2.34301555021714e-05,2.47318014492098e-05,2.44431385683395e-05,2.38327911572965e-05,2.41217229193837e-05,2.40923601676295e-05,2.36037906768341e-05,2.32907493816951e-05,2.62058990996048e-05,2.65906676319958e-05,2.61011085972989e-05,2.47739067379695e-05,2.24313997044583e-05,2.2737597087646e-05,2.24039105820142e-05,2.20103801755736e-05,2.15629048692554e-05,2.05136913743293e-05,2.14356847580782e-05,2.17075559076414e-05,2.29880797812388e-05,2.5405774109946e-05,2.5919464910909e-05,2.4145725203269e-05,2.28580527329262e-05,2.11316085093005e-05,1.94456126460976e-05,1.97925645817961e-05,2.02496328502409e-05,2.0879319808612e-05,2.32712722538403e-05,2.57891406942682e-05,2.72924371130462e-05,2.81956714924312e-05,2.80744348571642e-05,2.59299304202528e-05,2.2486498731183e-05,2.04930573761617e-05,2.03283344458603e-05,2.16934396024314e-05,2.34471672295296e-05,2.45998185780281e-05,2.56782464605706e-05,2.68797936235074e-05,2.71193474773353e-05,2.47574399566329e-05,2.02404099064121e-05,1.92136638562583e-05,1.99262882436213e-05,2.18966837884777e-05,2.43778099814705e-05,2.50648026461751e-05,2.57286849766222e-05,2.42268504027765e-05,2.20934123053758e-05,2.14201933645287e-05,2.15926886128281e-05,2.13889470696338e-05,2.12975739952729e-05,2.09340425336874e-05,2.19399519687317e-05,2.19280844153575e-05,2.20344819177827e-05,2.25011440088279e-05,2.28157822605138e-05,2.31000624973139e-05,2.24776993947407e-05,2.05301405344428e-05,2.44716356586656e-05,2.72709940089093e-05,2.70004788958479e-05,2.47643965641811e-05,2.27308908473123e-05,2.06117847433838e-05,1.98247556800087e-05,1.98266242531247e-05,2.02779918072646e-05,2.06831613438309e-05,2.17697684350399e-05,2.2312270810716e-05,2.20475650358325e-05,2.17300934887957e-05
1.68904980582903e-05,1.84552496137227e-05,2.09035368224069e-05,2.02447072639865e-05,1.76460711636572e-05,1.83232434210735e-05,2.00629078604352e-05,2.0940828660258e-05,2.1997870597109e-05,2.29841700647758e-05,2.39409457072184e-05,2.36154524038213e-05,2.35474359431955e-05,2.25307173433652e-05,2.04012313329281e-05,1.88648394408821e-05,1.76518246834011e-05,1.56613343246025e-05,1.64046375603745e-05,2.06588907559441e-05,2.19301368619514e-05,2.29518417835192e-05,2.29562182104386e-05,2.46410785992565e-05,2.6049597809233e-05,2.63570725199194e-05,2.54933365566972e-05,2.42649374753747e-05,2.35049148259411e-05,2.27488321513989e-05,2.28969167241618e-05,2.53312727055349e-05,2.66514882090261e-05,2.65485619132018e-05,2.40312578646799e-05,2.08236602965269e-05,2.15407179045105e-05,2.35790325733987e-05,2.53612207755514e-05,2.52865739972488e-05,2.39169588581886e-05,2.34997645586278e-05,2.25329191743722e-05,2.1242825361403e-05,2.14488701841592e-05,2.48815670452504e-05,2.56368920792808e-05,2.50435446534394e-05,2.36930619190038e-05,2.16377592103669e-05,2.16711051052494e-05,2.14711417579264e-05,2.09875607758424e-05,2.04182080620931e-05,1.99692670782006e-05,2.1582678112643e-05,2.24042343732832e-05,2.36618058429632e-05,2.52990041529504e-05,2.53331105373259e-05,2.37075651237873e-05,2.20182794854955e-05,2.01066104699568e-05,1.9740454097366e-05,2.00895089473955e-05,2.03685490720097e-05,1.93847312829103e-05,2.00245361919058e-05,2.21293301358623e-05,2.37082202388843e-05,2.38865442283448e-05,2.54614933630784e-05,2.54978238459094e-05,2.45058071034254e-05,2.28094102096029e-05,2.1365947624802e-05,2.08258882712333e-05,1.99859816148473e-05,2.00233124221704e-05,2.12805857790777e-05,2.28727566162688e-05,2.34388795045219e-05,2.23061918990169e-05,1.91157424414363e-05,2.0712555058656e-05,2.29240127578853e-05,2.36730674984381e-05,2.35281878337155e-05,2.34940907552607e-05,2.4648785970059e-05,2.4801764386874e-05,2.39587619910126e-05,2.29307172773159e-05,2.24983399668546e-05,2.36469950080377e-05,2.52661684327798e-05,2.50665424869273e-05,2.38544463590947e-05,2.22016460937146e-05,2.04972308400696e-05,2.03440216575525e-05,2.08029327743172e-05,2.12844009531687e-05,2.11580095036778e-05,2.03828613687562e-05,2.43023987235084e-05,2.69967958782107e-05,2.61179927460977e-05,2.35555933688876e-05,2.25056577751909e-05,2.15082942770567e-05,2.09092320447291e-05,2.08126856917052e-05,2.03330809486141e-05,2.060095480933e-05,2.22208666524242e-05,2.39733327812372e-05,2.51271889917046e-05,2.55534848517863e-05
1.9558155857723e-05,1.90909575574646e-05,1.86142444482893e-05,1.7032160233343e-05,1.67654999368836e-05,1.90572921782489e-05,2.05589126366366e-05,2.09057873649451e-05,2.0849889849664e-05,2.03725978236111e-05,2.25251682701071e-05,2.26483029591302e-05,2.2318258659358e-05,2.12088320562819e-05,1.84380311595311e-05,1.70609960486333e-05,1.65484932259119e-05,1.53756515493355e-05,1.50645601145607e-05,1.84420206429987e-05,2.04258951363203e-05,2.13543876677033e-05,2.15986968347932e-05,2.24691920753487e-05,2.40449555225588e-05,2.53415464736945e-05,2.56867583825582e-05,2.52003385199049e-05,2.44371265359235e-05,2.40453072273047e-05,2.39475219603382e-05,2.49055608342691e-05,2.57060169507913e-05,2.55328738845348e-05,2.38661545044339e-05,2.29739702080637e-05,2.3442682130556e-05,2.43762369005816e-05,2.53482541394171e-05,2.51938877293834e-05,2.40216769370704e-05,2.35352112250361e-05,2.23293286095969e-05,2.01108899269406e-05,2.02827357969564e-05,2.39722899254378e-05,2.57451313939615e-05,2.53626553816748e-05,2.34378869840032e-05,2.14158236756878e-05,1.99324234154351e-05,1.98361649087382e-05,1.92464306062835e-05,1.88018634609237e-05,1.92701278491755e-05,2.09104388699043e-05,2.19768635599642e-05,2.30342360163423e-05,2.36352129058487e-05,2.30723890140424e-05,2.26005052230591e-05,2.09274227404542e-05,2.00730036870749e-05,2.11786467561577e-05,2.26943256157963e-05,2.25692177253796e-05,2.11764630645289e-05,2.05372306621277e-05,2.09329815156679e-05,2.12553746291505e-05,2.18498587557625e-05,2.32842271349743e-05,2.40769844753899e-05,2.50321798476974e-05,2.46259443495432e-05,2.350779903014e-05,2.32192818690967e-05,2.24850384431221e-05,2.05710863880251e-05,1.92072926308124e-05,1.80365795345959e-05,1.9526392771551e-05,2.01454629874391e-05,1.88530267201449e-05,2.13953357775162e-05,2.35829086275838e-05,2.37458507284793e-05,2.24738996774793e-05,2.15098249060202e-05,2.25644529266944e-05,2.37964867084052e-05,2.45655622738693e-05,2.35232749028511e-05,2.26240943218276e-05,2.42315565195335e-05,2.64084528990189e-05,2.59628564222774e-05,2.33070435783935e-05,2.15486514211748e-05,1.99730937237844e-05,1.95859035988689e-05,1.99025596938935e-05,1.98198826608826e-05,2.06727683130138e-05,2.17940710046787e-05,2.4463627315117e-05,2.58838648350348e-05,2.39410628662422e-05,2.16622152134191e-05,2.18996991787616e-05,2.20141920748899e-05,2.18968900485235e-05,2.16759097128188e-05,2.07371331059816e-05,2.02073032861569e-05,2.18159368225276e-05,2.41922662748576e-05,2.60944303786926e-05,2.68390348043879e-05
2.14818927616982e-05,1.88901736234558e-05,1.59366962782704e-05,1.52592920215743e-05,1.72021619119058e-05,2.04383187503054e-05,2.16035375051577e-05,2.11059775798348e-05,2.04316830477494e-05,1.95182080460454e-05,2.12723222683916e-05,2.13748687546075e-05,2.11358512763138e-05,2.03775480870816e-05,1.82540124016917e-05,1.76956960813204e-05,1.67075597124349e-05,1.64466317884677e-05,1.62974742280486e-05,1.70958744919233e-05,1.858294926066e-05,1.93308775453251e-05,1.91165044130905e-05,1.84502719702295e-05,1.96713557462671e-05,2.2187107510149e-05,2.38224645562369e-05,2.43645526892507e-05,2.42698826221381e-05,2.44225588314278e-05,2.43957021760472e-05,2.42693434663002e-05,2.4970165270215e-05,2.47975479405256e-05,2.40954744963999e-05,2.43216352520098e-05,2.47974111690816e-05,2.4859315802617e-05,2.49274871149302e-05,2.49835556132126e-05,2.4542702284337e-05,2.41566061861438e-05,2.317283885705e-05,2.16622978368197e-05,2.21883617999962e-05,2.43432531424086e-05,2.58513298829873e-05,2.55385240410872e-05,2.32305179460817e-05,2.124983655009e-05,1.86798227846576e-05,1.8374157766438e-05,1.79386895146592e-05,1.78035361004298e-05,1.91192046183792e-05,2.04836000846425e-05,2.17901023893882e-05,2.25603452115885e-05,2.30889331773934e-05,2.2307687187153e-05,2.23532150691784e-05,2.09658071148028e-05,2.0655653301493e-05,2.2264861530412e-05,2.41434771264083e-05,2.38202212656004e-05,2.17695834920522e-05,2.02037353727232e-05,1.8938979028737e-05,1.83506477519076e-05,1.95078282545273e-05,2.23115737620738e-05,2.42168710027625e-05,2.50219619744776e-05,2.4578427779392e-05,2.40667643685956e-05,2.43946454098046e-05,2.37197342878564e-05,2.05935296606612e-05,1.8035023095465e-05,1.60451947215403e-05,1.87363570800939e-05,2.09956742036339e-05,2.15269221576172e-05,2.21237887534927e-05,2.17119286649597e-05,2.09536555112616e-05,1.93047291038866e-05,1.72209323214185e-05,1.71540836992266e-05,1.87818185498616e-05,2.17094371651481e-05,2.16742482247341e-05,2.15223913644437e-05,2.33743770592137e-05,2.52928155687637e-05,2.46635775238132e-05,2.20116141210736e-05,2.08348346945911e-05,1.98603734170028e-05,1.95074515662242e-05,1.95744434928377e-05,1.92562718094837e-05,2.05281482027855e-05,2.2372417642916e-05,2.43203690761233e-05,2.46145387425411e-05,2.15290268288302e-05,1.95774378793394e-05,2.10319589054161e-05,2.21783387801529e-05,2.25072937958927e-05,2.21989223842275e-05,2.10862270072114e-05,1.98570283085597e-05,2.14508485683916e-05,2.36741467522935e-05,2.57088098397507e-05,2.64140101357543e-05
2.1237773043257e-05,1.83479611520678e-05,1.57240505936233e-05,1.56738748304926e-05,1.84091946056695e-05,2.10728747158369e-05,2.19370048826979e-05,2.12852507970878e-05,2.04450751036843e-05,1.96373086613458e-05,2.06170768242849e-05,2.00943096211152e-05,2.00091524172409e-05,1.97141246549639e-05,1.79288910613597e-05,1.77280981126836e-05,1.73109319521712e-05,1.76834551490768e-05,1.83354302276792e-05,1.85647272653492e-05,1.84047372071436e-05,1.67213363719969e-05,1.64704727909373e-05,1.5953157714177e-05,1.70173394383112e-05,1.95876004135952e-05,2.1164999329767e-05,2.23207619920451e-05,2.25725129820293e-05,2.37060358152363e-05,2.43644976467758e-05,2.45221441917216e-05,2.48039964913916e-05,2.45291476650534e-05,2.4153115221284e-05,2.44370218623054e-05,2.44617672464179e-05,2.4169208856857e-05,2.42559716766434e-05,2.44597941332567e-05,2.45787607096528e-05,2.4494805561187e-05,2.38363544429328e-05,2.2754581099251e-05,2.28029345489041e-05,2.38918038735545e-05,2.4862328496198e-05,2.46787300538741e-05,2.18819513375423e-05,2.02048425109307e-05,1.67861960725469e-05,1.63823287839279e-05,1.68458069957094e-05,1.81303483342657e-05,2.09358029572811e-05,2.23703436587172e-05,2.27443635145738e-05,2.3036538347269e-05,2.3450819774617e-05,2.33891136081206e-05,2.3050679763491e-05,2.22664721976901e-05,2.21211912456538e-05,2.32755845486415e-05,2.43325656167624e-05,2.36024199141544e-05,2.05822944011406e-05,1.84449698728384e-05,1.5327760922568e-05,1.44072507765238e-05,1.57338012499611e-05,2.07541874833503e-05,2.37681323323277e-05,2.39315424327322e-05,2.18711709040723e-05,2.19673545430575e-05,2.30988987294716e-05,2.26367693600002e-05,1.94284029545946e-05,1.62927165616333e-05,1.48958660407072e-05,1.87125236860385e-05,2.18506703311437e-05,2.27966707891184e-05,2.12793288552643e-05,1.7072449056687e-05,1.4943330793642e-05,1.32246437392593e-05,1.05995558041084e-05,8.04295536515841e-06,9.07603767271564e-06,1.4219001314611e-05,1.67682519144532e-05,1.9109964987092e-05,2.15240458702502e-05,2.29022198364164e-05,2.26448607296666e-05,2.11935408944254e-05,2.03375138437507e-05,1.94592418176246e-05,1.90052574838133e-05,1.86298275146857e-05,1.80843259320294e-05,1.87453337487285e-05,2.04285356692979e-05,2.23431294864429e-05,2.27867364119751e-05,1.99618158661564e-05,1.86028405223824e-05,1.94015497863587e-05,2.09573697728338e-05,2.15948611491789e-05,2.14016247488715e-05,2.0848202581514e-05,2.01402727716581e-05,2.12073519401348e-05,2.3025967771045e-05,2.4812609540378e-05,2.54136540664876e-05
1.89985362791883e-05,1.81326658190947e-05,1.74092780191796e-05,1.77956996226128e-05,1.94379837420733e-05,2.08616291791997e-05,2.15755064348164e-05,2.12268318967968e-05,2.00575932481062e-05,1.91081737767972e-05,1.92886355859095e-05,1.83155941600773e-05,1.85722784508166e-05,1.88536581145431e-05,1.75748410441602e-05,1.76727174285756e-05,1.81258195990461e-05,2.0068698664577e-05,2.21651666566744e-05,2.17433022529041e-05,1.99029968889188e-05,1.58161822666533e-05,1.49273244864411e-05,1.42807361142876e-05,1.49749164775278e-05,1.79128710286634e-05,1.97072910531028e-05,1.95539756237269e-05,1.85387302186217e-05,2.11699553485369e-05,2.3056456104791e-05,2.39055947086462e-05,2.43565816970386e-05,2.43543485782671e-05,2.4208191566438e-05,2.40728547039945e-05,2.33615035269084e-05,2.26130222611311e-05,2.26507820093942e-05,2.28510664684068e-05,2.39493282442634e-05,2.44674013860098e-05,2.39396675066537e-05,2.25289403199651e-05,2.16556997609372e-05,2.19467397071586e-05,2.26143999129493e-05,2.32436325171921e-05,2.18861942897274e-05,2.00466796965088e-05,1.66599994232199e-05,1.56177357135472e-05,1.63862796233073e-05,1.8265355040007e-05,2.17472244535977e-05,2.30771236845043e-05,2.32208711382743e-05,2.32297590377996e-05,2.33532030410388e-05,2.33207813509819e-05,2.2990814668627e-05,2.28044181220636e-05,2.27834899015074e-05,2.36192254779116e-05,2.41663717397905e-05,2.38255569911252e-05,2.26566154278678e-05,2.05061107270467e-05,1.57315359223019e-05,1.47041198730659e-05,1.48679234568471e-05,1.94154181753099e-05,2.25034428654615e-05,2.25824835030032e-05,2.07238455162438e-05,2.0899305402798e-05,2.04595512700687e-05,1.96538699081259e-05,1.78248765515261e-05,1.50931187571837e-05,1.69821001601839e-05,1.99404884808253e-05,2.21312404367875e-05,2.23991405586272e-05,2.00258138715549e-05,1.5254730527059e-05,1.28194723707092e-05,1.2114891817259e-05,1.05150742379561e-05,7.83001441355459e-06,8.26803396960229e-06,1.10616507307968e-05,1.37540745894101e-05,1.73097048604913e-05,1.98799837055753e-05,2.11105913482214e-05,2.08747259334401e-05,2.01408292006968e-05,1.96037108198177e-05,1.87435300024886e-05,1.79008090377185e-05,1.7527293027837e-05,1.6695736745995e-05,1.53153278188923e-05,1.52618268138168e-05,1.75303310382601e-05,2.01824155837728e-05,1.92280931199331e-05,1.81407298755994e-05,1.80262192417933e-05,1.81040295641986e-05,1.94433738928915e-05,1.99463260493049e-05,1.97631554724737e-05,1.8934784866044e-05,2.02520188440663e-05,2.18544257074142e-05,2.30072769718951e-05,2.31405436139971e-05
1.82082103554628e-05,1.77769980327832e-05,1.77989285529161e-05,1.81791156782052e-05,1.92524140822047e-05,2.02490032798644e-05,2.09195998597829e-05,2.07326082574164e-05,1.9618144365569e-05,1.92987273557455e-05,1.93596958642568e-05,1.86317603664372e-05,1.84543588335709e-05,1.84681608561895e-05,1.72462009890756e-05,1.69066979984501e-05,1.76547611492689e-05,2.06025541453764e-05,2.34055289555473e-05,2.33541662864102e-05,1.97106134230117e-05,1.50223669900564e-05,1.38167342907922e-05,1.34603068506454e-05,1.44557411389904e-05,1.72248700852012e-05,1.84986719294951e-05,1.72122696468449e-05,1.48071232239737e-05,1.79893780072898e-05,2.03597684445452e-05,2.18472658725964e-05,2.2625355828635e-05,2.30618559479779e-05,2.34095389937477e-05,2.3278754202799e-05,2.20926983073596e-05,2.09782161160763e-05,2.01899299682703e-05,1.96684173889476e-05,2.24797998067475e-05,2.4015490474961e-05,2.34681033839101e-05,2.10853511194289e-05,1.88417513752405e-05,1.79930589497825e-05,1.8182435545436e-05,2.03440811509959e-05,2.23086292045111e-05,2.17507663493258e-05,1.92890555289705e-05,1.73853321179883e-05,1.76703972090678e-05,1.89096206362241e-05,2.13772370366475e-05,2.19504562535126e-05,2.26179995569717e-05,2.28668504526369e-05,2.29052103188275e-05,2.2472861133532e-05,2.17621435351352e-05,2.18110591690808e-05,2.16417573215351e-05,2.25922527693729e-05,2.33465194514357e-05,2.35140625305374e-05,2.34121072382514e-05,2.15569446140733e-05,1.64970915418739e-05,1.53693898306385e-05,1.51361601674806e-05,1.80997583605909e-05,2.03191160681127e-05,2.05777657951528e-05,2.02519551876639e-05,2.09525229745751e-05,2.00509220920917e-05,1.87136955857906e-05,1.80481796349823e-05,1.643772508716e-05,1.85899888762008e-05,2.01944368540063e-05,2.09399841558263e-05,2.01351353768004e-05,1.81182134835056e-05,1.62810632717742e-05,1.39959904163752e-05,1.41419073941868e-05,1.54953227460463e-05,1.41668024560324e-05,1.29439865894436e-05,1.19777230896619e-05,1.49291798414185e-05,1.75632556534001e-05,1.90785985851196e-05,1.98908483046733e-05,1.96092277835158e-05,1.92978100692685e-05,1.89254940189194e-05,1.7838939605717e-05,1.67617091764884e-05,1.63524215175457e-05,1.55230885377054e-05,1.35691706759861e-05,1.3047662950906e-05,1.46851663408137e-05,1.75160386427744e-05,1.72918259681543e-05,1.62945630539512e-05,1.58432093622222e-05,1.63660676329261e-05,1.86501099971059e-05,1.99529960150258e-05,1.9338390820904e-05,1.824514324916e-05,1.91884597545835e-05,2.01084331110511e-05,1.98932761444894e-05,1.90703015201253e-05
1.79345382765824e-05,1.73212785220174e-05,1.75723901855383e-05,1.81498176655913e-05,1.92334626446125e-05,2.01759529760448e-05,2.08240527543783e-05,2.05591470562451e-05,1.98356550108194e-05,1.99215148201911e-05,2.00773413274336e-05,1.96797688222533e-05,1.93010969454689e-05,1.87220523330767e-05,1.76691699203438e-05,1.70567087789229e-05,1.77726069516296e-05,2.05200967370953e-05,2.28259352064097e-05,2.26248457786183e-05,1.83341278270779e-05,1.42879573985874e-05,1.34677128528007e-05,1.42560958894788e-05,1.56115868660682e-05,1.75691408119785e-05,1.79967827184713e-05,1.64957313040231e-05,1.48542306225078e-05,1.63891206852871e-05,1.73842868105666e-05,1.86928206917616e-05,1.93598516588862e-05,2.01970860274732e-05,2.1550733435354e-05,2.2042931863824e-05,2.09858459513967e-05,1.98066551675528e-05,1.89670292124897e-05,1.84554191648902e-05,2.11793216449019e-05,2.31290784716838e-05,2.27961761564506e-05,2.01324424806007e-05,1.75270909134344e-05,1.7515304353969e-05,1.71470481265151e-05,1.95812210399857e-05,2.22689922969589e-05,2.27993900912223e-05,2.14667643909991e-05,1.9933259370152e-05,1.93136715259168e-05,1.92080154826376e-05,2.05648830876996e-05,2.141128556121e-05,2.16709955954033e-05,2.18934750440386e-05,2.18768972192322e-05,2.0896289359173e-05,1.98666186780979e-05,2.07074768157049e-05,2.10220316320503e-05,2.11720000108967e-05,2.20168222827253e-05,2.2450205443202e-05,2.28979229161863e-05,2.08783013958015e-05,1.56710548288386e-05,1.42601499342195e-05,1.51143295052939e-05,1.8931715808135e-05,2.10575115343273e-05,2.09776441182815e-05,1.9816618574755e-05,2.14123435439076e-05,2.1298155567381e-05,1.9362960292608e-05,1.87034300256416e-05,1.78398562984933e-05,1.91108339616842e-05,1.95939155600083e-05,1.93378647666575e-05,1.8576404292883e-05,1.70084724159183e-05,1.5763101258028e-05,1.51219892390785e-05,1.64622263455092e-05,1.9197628447606e-05,1.9697302384613e-05,1.77680355532767e-05,1.51728685056437e-05,1.75624767721013e-05,1.91094095910752e-05,1.95901046299416e-05,1.94279465904188e-05,1.86067199971973e-05,1.88258373413833e-05,1.86995732939371e-05,1.76603012538519e-05,1.58753137894322e-05,1.48921158262219e-05,1.54966537118085e-05,1.49165889093798e-05,1.43039089923844e-05,1.42876444708552e-05,1.52085465757633e-05,1.53428447119638e-05,1.46209461612903e-05,1.39075269506166e-05,1.58044032173111e-05,1.81669498568754e-05,2.01683297293883e-05,1.98130876649482e-05,1.87441403865659e-05,1.89257425189076e-05,1.92093364470554e-05,1.84473639101008e-05,1.79797320199473e-05
1.67206677734453e-05,1.68478365321794e-05,1.83989698772065e-05,1.96950553280488e-05,2.03278127418202e-05,2.09542395984395e-05,2.18632051014986e-05,2.14233565434613e-05,2.06197435620207e-05,2.05888043932169e-05,2.06666686992773e-05,2.05627705411116e-05,2.02913417140248e-05,1.98000922337924e-05,2.00399166577482e-05,1.99590176548498e-05,1.99663431952871e-05,2.03989468053641e-05,2.12155303642224e-05,2.10767363511721e-05,1.76586678847601e-05,1.51662589880341e-05,1.52389514973397e-05,1.63898197226272e-05,1.7291860703697e-05,1.77544382335431e-05,1.75871560680209e-05,1.65216511239269e-05,1.63549594459226e-05,1.72491622062113e-05,1.80101633323958e-05,1.79851430869638e-05,1.90506779897536e-05,2.00864769914831e-05,2.04178479816953e-05,2.09391678911285e-05,2.02278235424588e-05,1.96716184085721e-05,1.91947213467961e-05,1.85098827517623e-05,1.98595485035803e-05,2.15221013357291e-05,2.13580483443513e-05,1.88464526813803e-05,1.70603291782471e-05,1.76583307905558e-05,1.73445235654969e-05,1.93048578757551e-05,2.16988141998616e-05,2.27608015718422e-05,2.22400454218915e-05,2.12468614971751e-05,1.9852605697218e-05,1.8305617877604e-05,1.90402777582688e-05,2.05464524588137e-05,2.05919982292393e-05,2.01794294949768e-05,1.97395913832196e-05,1.80343748999648e-05,1.74379400684032e-05,1.95192356135767e-05,2.02298348019789e-05,2.05073798143983e-05,2.15637206882403e-05,2.2467627786345e-05,2.22062326966407e-05,1.94086036455271e-05,1.52481196223673e-05,1.40989178345714e-05,1.49937209898576e-05,1.92998823727156e-05,2.13558937438509e-05,2.07124630413024e-05,1.87597910517414e-05,2.09802555140271e-05,2.11676789580604e-05,1.90423661779641e-05,1.90172930054401e-05,1.90030185782144e-05,1.95060263345718e-05,1.87433786859696e-05,1.74297565494953e-05,1.76303690606185e-05,1.64319928240952e-05,1.56356284222737e-05,1.54438583557397e-05,1.70751291310101e-05,1.99974104284708e-05,2.11247619345644e-05,1.95032886981469e-05,1.7298694052225e-05,1.90564224438976e-05,2.00714672416931e-05,2.01266419839611e-05,1.91729691501821e-05,1.72373390372549e-05,1.87384242445981e-05,1.91746393437192e-05,1.85277548724616e-05,1.6064577396501e-05,1.52513543776342e-05,1.81681214556396e-05,1.93190108551497e-05,1.79533010731768e-05,1.55758382764922e-05,1.46439083217202e-05,1.56673002852168e-05,1.6007935085791e-05,1.54546271053285e-05,1.71352627077188e-05,1.83731692721532e-05,2.06121110584395e-05,2.12846432174609e-05,2.0436573730092e-05,1.97709373879845e-05,1.97385671595735e-05,1.89658962280262e-05,1.89423542654343e-05
1.54261057451803e-05,1.70339075791424e-05,1.92858068217621e-05,2.08292861118418e-05,2.11977125904156e-05,2.13819232655471e-05,2.15432802297747e-05,2.11475073419609e-05,2.07867592952311e-05,2.09322074678894e-05,2.08881444936184e-05,2.08047221644082e-05,2.06699723505023e-05,2.04923411998609e-05,2.1313427243317e-05,2.16227184487697e-05,2.07336433769943e-05,1.82394884545847e-05,1.77636299823319e-05,1.86900037249684e-05,1.65834211076996e-05,1.7104172385885e-05,1.81413282304776e-05,1.90656963662875e-05,1.95772627667887e-05,1.91890658529624e-05,1.82406411209668e-05,1.71605834504315e-05,1.74738010035986e-05,1.87190085968427e-05,1.97607595910889e-05,1.98222605164714e-05,1.96486068286744e-05,2.05267444315855e-05,2.07564945003163e-05,2.07655686149533e-05,2.00870386590967e-05,2.05580003938985e-05,2.06011232522585e-05,1.99246744633004e-05,2.00329582768638e-05,2.05257763352405e-05,2.02217192380587e-05,1.82544382372532e-05,1.71225217656857e-05,1.75112628170139e-05,1.7430202349211e-05,1.95669460831359e-05,2.20077442743169e-05,2.24861183396569e-05,2.1633263726398e-05,2.09650497924932e-05,1.94278568668253e-05,1.73250993256598e-05,1.80206282847384e-05,1.96927517539446e-05,1.96554165727243e-05,1.90212756407119e-05,1.83710279073502e-05,1.64027799523278e-05,1.71292812238403e-05,1.89528797700743e-05,1.97367413395033e-05,2.05409126532711e-05,2.14616790086368e-05,2.2334356133392e-05,2.19478664107692e-05,1.95172350696886e-05,1.53861043588048e-05,1.44066750255197e-05,1.51280302201897e-05,1.86497225451208e-05,2.03008183335417e-05,1.9310707292639e-05,1.76314316129972e-05,1.99435809362465e-05,2.00191765182114e-05,1.85156244597841e-05,1.9790446430038e-05,2.09930545236745e-05,2.0918376648439e-05,1.92923953060095e-05,1.72670388071673e-05,1.74458132122542e-05,1.65545642600916e-05,1.65704978427924e-05,1.65250923998389e-05,1.77068035709322e-05,1.95970596719904e-05,1.99526768583577e-05,1.84022354936773e-05,1.67710197115368e-05,1.88992111085751e-05,2.02535330676527e-05,2.03465349954695e-05,1.91401565886207e-05,1.72642339607309e-05,1.92486089240424e-05,2.05891079895528e-05,2.03807905414892e-05,1.79129745053014e-05,1.7119921038701e-05,2.01330466894496e-05,2.1545505877057e-05,2.00428408776088e-05,1.65463352344698e-05,1.56074822062725e-05,1.84204806633536e-05,2.01765489309396e-05,2.0215179272139e-05,1.98205749120941e-05,1.91787326471822e-05,2.06787757158977e-05,2.17552427876461e-05,2.1080653328485e-05,2.03383691364147e-05,2.02866314695135e-05,1.9881500766403e-05,1.95434615582037e-05
